   23.666667    4.965657   43.368392
   23.666667    5.055556   42.569779
   23.666667    5.145455   41.796510
   23.666667    5.235354   41.047280
   23.666667    5.325253   40.321551
   23.666667    5.415152   39.618787
   23.666667    5.505051   38.938453
   23.666667    5.594949   38.280012
   23.666667    5.684848   37.642927
   23.666667    5.774747   37.026663
   23.666667    5.864646   36.430682
   23.666667    5.954545   35.854450
   23.666667    6.044444   35.297429
   23.666667    6.134343   34.759044
   23.666667    6.224242   34.238562
   23.666667    6.314141   33.735212
   23.666667    6.404040   33.248221
   23.666667    6.493939   32.776819
   23.666667    6.583838   32.320232
   23.666667    6.673737   31.877690
   23.666667    6.763636   31.448421
   23.666667    6.853535   31.031652
   23.666667    6.943434   30.626612
   23.666667    7.033333   30.232529
   23.666667    7.123232   29.848713
   23.666667    7.213131   29.474793
   23.666667    7.303030   29.110483
   23.666667    7.392929   28.755496
   23.666667    7.482828   28.409542
   23.666667    7.572727   28.072335
   23.666667    7.662626   27.743587
   23.666667    7.752525   27.423009
   23.666667    7.842424   27.110315
   23.666667    7.932323   26.805215
   23.666667    8.022222   26.507424
   23.666667    8.112121   26.216668
   23.666667    8.202020   25.932743
   23.666667    8.291919   25.655458
   23.666667    8.381818   25.384625
   23.666667    8.471717   25.120052
   23.666667    8.561616   24.861551
   23.666667    8.651515   24.608932
   23.666667    8.741414   24.362006
   23.666667    8.831313   24.120582
   23.666667    8.921212   23.884471
   23.666667    9.011111   23.653484
   23.666667    9.101010   23.427431
   23.666667    9.190909   23.206122
   23.666667    9.280808   22.989368
   23.666667    9.370707   22.776978
   23.666667    9.460606   22.568764
   23.666667    9.550505   22.364536
   23.666667    9.640404   22.164103
   23.666667    9.730303   21.967278
   23.666667    9.820202   21.773869
   23.666667    9.910101   21.583687
   23.666667   10.000000   21.396543
   23.954545    1.100000  244.203610
   23.954545    1.189899  226.508075
   23.954545    1.279798  210.165832
   23.954545    1.369697  195.115412
   23.954545    1.459596  181.295346
   23.954545    1.549495  168.644166
   23.954545    1.639394  157.100401
   23.954545    1.729293  146.602582
   23.954545    1.819192  137.089241
   23.954545    1.909091  128.498908
   23.954545    1.998990  120.770115
   23.954545    2.088889  113.841390
   23.954545    2.178788  107.651267
   23.954545    2.268687  102.138275
   23.954545    2.358586   97.240945
   23.954545    2.448485   92.897808
   23.954545    2.538384   89.047395
   23.954545    2.628283   85.628236
   23.954545    2.718182   82.578863
   23.954545    2.808081   79.837806
   23.954545    2.897980   77.343596
   23.954545    2.987879   75.034764
   23.954545    3.077778   72.849841
   23.954545    3.167677   70.737877
   23.954545    3.257576   68.690003
   23.954545    3.347475   66.707869
   23.954545    3.437374   64.793125
   23.954545    3.527273   62.947422
   23.954545    3.617172   61.172410
   23.954545    3.707071   59.469739
   23.954545    3.796970   57.841060
   23.954545    3.886869   56.288022
   23.954545    3.976768   54.812276
   23.954545    4.066667   53.415473
   23.954545    4.156566   52.098136
   23.954545    4.246465   50.856282
   23.954545    4.336364   49.684800
   23.954545    4.426263   48.578582
   23.954545    4.516162   47.532517
   23.954545    4.606061   46.541496
   23.954545    4.695960   45.600408
   23.954545    4.785859   44.704145
   23.954545    4.875758   43.847596
   23.954545    4.965657   43.025651
   23.954545    5.055556   42.233200
   23.954545    5.145455   41.465898
   23.954545    5.235354   40.722447
   23.954545    5.325253   40.002316
   23.954545    5.415152   39.304973
   23.954545    5.505051   38.629884
   23.954545    5.594949   37.976518
   23.954545    5.684848   37.344341
   23.954545    5.774747   36.732821
   23.954545    5.864646   36.141426
   23.954545    5.954545   35.569624
   23.954545    6.044444   35.016881
   23.954545    6.134343   34.482627
   23.954545    6.224242   33.966134
   23.954545    6.314141   33.466637
   23.954545    6.404040   32.983372
   23.954545    6.493939   32.515572
   23.954545    6.583838   32.062471
   23.954545    6.673737   31.623305
   23.954545    6.763636   31.197308
   23.954545    6.853535   30.783714
   23.954545    6.943434   30.381759
   23.954545    7.033333   29.990675
   23.954545    7.123232   29.609779
   23.954545    7.213131   29.238704
   23.954545    7.303030   28.877165
   23.954545    7.392929   28.524877
   23.954545    7.482828   28.181553
   23.954545    7.572727   27.846909
   23.954545    7.662626   27.520658
   23.954545    7.752525   27.202515
   23.954545    7.842424   26.892195
   23.954545    7.932323   26.589412
   23.954545    8.022222   26.293881
   23.954545    8.112121   26.005331
   23.954545    8.202020   25.723560
   23.954545    8.291919   25.448378
   23.954545    8.381818   25.179597
   23.954545    8.471717   24.917030
   23.954545    8.561616   24.660488
   23.954545    8.651515   24.409784
   23.954545    8.741414   24.164728
   23.954545    8.831313   23.925133
   23.954545    8.921212   23.690810
   23.954545    9.011111   23.461572
   23.954545    9.101010   23.237231
   23.954545    9.190909   23.017597
   23.954545    9.280808   22.802484
   23.954545    9.370707   22.591703
   23.954545    9.460606   22.385065
   23.954545    9.550505   22.182383
   23.954545    9.640404   21.983468
   23.954545    9.730303   21.788133
   23.954545    9.820202   21.596189
   23.954545    9.910101   21.407448
   23.954545   10.000000   21.221722
   24.242424    1.100000  242.199727
   24.242424    1.189899  224.655004
   24.242424    1.279798  208.451839
   24.242424    1.369697  193.529299
   24.242424    1.459596  179.826454
   24.242424    1.549495  167.282369
   24.242424    1.639394  155.836114
   24.242424    1.729293  145.426756
   24.242424    1.819192  135.993361
   24.242424    1.909091  127.474999
   24.242424    1.998990  119.810736
   24.242424    2.088889  112.939641
   24.242424    2.178788  106.800781
   24.242424    2.268687  101.333224
   24.242424    2.358586   96.476037
   24.242424    2.448485   92.168288
   24.242424    2.538384   88.349045
   24.242424    2.628283   84.957375
   24.242424    2.718182   81.932347
   24.242424    2.808081   79.213027
   24.242424    2.897980   76.738484
   24.242424    2.987879   74.447785
   24.242424    3.077778   72.279998
   24.242424    3.167677   70.184618
   24.242424    3.257576   68.152849
   24.242424    3.347475   66.186323
   24.242424    3.437374   64.286672
   24.242424    3.527273   62.455527
   24.242424    3.617172   60.694520
   24.242424    3.707071   59.005283
   24.242424    3.796970   57.389448
   24.242424    3.886869   55.848645
   24.242424    3.976768   54.384507
   24.242424    4.066667   52.998665
   24.242424    4.156566   51.691636
   24.242424    4.246465   50.459468
   24.242424    4.336364   49.297095
   24.242424    4.426263   48.199452
   24.242424    4.516162   47.161471
   24.242424    4.606061   46.178087
   24.242424    4.695960   45.244233
   24.242424    4.785859   44.354842
   24.242424    4.875758   43.504850
   24.242424    4.965657   42.689188
   24.242424    5.055556   41.902791
   24.242424    5.145455   41.141349
   24.242424    5.235354   40.403577
   24.242424    5.325253   39.688945
   24.242424    5.415152   38.996926
   24.242424    5.505051   38.326990
   24.242424    5.594949   37.678608
   24.242424    5.684848   37.051253
   24.242424    5.774747   36.444394
   24.242424    5.864646   35.857504
   24.242424    5.954545   35.290053
   24.242424    6.044444   34.741513
   24.242424    6.134343   34.211317
   24.242424    6.224242   33.698743
   24.242424    6.314141   33.203032
   24.242424    6.404040   32.723426
   24.242424    6.493939   32.259164
   24.242424    6.583838   31.809488
   24.242424    6.673737   31.373639
   24.242424    6.763636   30.950857
   24.242424    6.853535   30.540382
   24.242424    6.943434   30.141456
   24.242424    7.033333   29.753320
   24.242424    7.123232   29.375293
   24.242424    7.213131   29.007013
   24.242424    7.303030   28.648196
   24.242424    7.392929   28.298559
   24.242424    7.482828   27.957819
   24.242424    7.572727   27.625692
   24.242424    7.662626   27.301895
   24.242424    7.752525   26.986145
   24.242424    7.842424   26.678158
   24.242424    7.932323   26.377650
   24.242424    8.022222   26.084339
   24.242424    8.112121   25.797957
   24.242424    8.202020   25.518301
   24.242424    8.291919   25.245185
   24.242424    8.381818   24.978422
   24.242424    8.471717   24.717825
   24.242424    8.561616   24.463208
   24.242424    8.651515   24.214383
   24.242424    8.741414   23.971165
   24.242424    8.831313   23.733367
   24.242424    8.921212   23.500801
   24.242424    9.011111   23.273281
   24.242424    9.101010   23.050621
   24.242424    9.190909   22.832634
   24.242424    9.280808   22.619133
   24.242424    9.370707   22.409931
   24.242424    9.460606   22.204842
   24.242424    9.550505   22.003679
   24.242424    9.640404   21.806255
   24.242424    9.730303   21.612385
   24.242424    9.820202   21.421880
   24.242424    9.910101   21.234554
   24.242424   10.000000   21.050221
   24.530303    1.100000  240.233138
   24.530303    1.189899  222.836347
   24.530303    1.279798  206.769607
   24.530303    1.369697  191.972513
   24.530303    1.459596  178.384657
   24.530303    1.549495  165.945635
   24.530303    1.639394  154.595041
   24.530303    1.729293  144.272468
   24.530303    1.819192  134.917511
   24.530303    1.909091  126.469763
   24.530303    1.998990  118.868820
   24.530303    2.088889  112.054274
   24.530303    2.178788  105.965720
   24.530303    2.268687  100.542753
   24.530303    2.358586   95.724966
   24.530303    2.448485   91.451954
   24.530303    2.538384   87.663310
   24.530303    2.628283   84.298628
   24.530303    2.718182   81.297504
   24.530303    2.808081   78.599530
   24.530303    2.897980   76.144301
   24.530303    2.987879   73.871412
   24.530303    3.077778   71.720455
   24.530303    3.167677   69.641362
   24.530303    3.257576   67.625411
   24.530303    3.347475   65.674213
   24.530303    3.437374   63.789384
   24.530303    3.527273   61.972535
   24.530303    3.617172   60.225282
   24.530303    3.707071   58.549237
   24.530303    3.796970   56.946014
   24.530303    3.886869   55.417227
   24.530303    3.976768   53.964488
   24.530303    4.066667   52.589412
   24.530303    4.156566   51.292505
   24.530303    4.246465   50.069851
   24.530303    4.336364   48.916425
   24.530303    4.426263   47.827204
   24.530303    4.516162   46.797164
   24.530303    4.606061   45.821282
   24.530303    4.695960   44.894534
   24.530303    4.785859   44.011896
   24.530303    4.875758   43.168344
   24.530303    4.965657   42.358855
   24.530303    5.055556   41.578406
   24.530303    5.145455   40.822721
   24.530303    5.235354   40.090527
   24.530303    5.325253   39.381298
   24.530303    5.415152   38.694509
   24.530303    5.505051   38.029636
   24.530303    5.594949   37.386152
   24.530303    5.684848   36.763533
   24.530303    5.774747   36.161253
   24.530303    5.864646   35.578788
   24.530303    5.954545   35.015613
   24.530303    6.044444   34.471202
   24.530303    6.134343   33.944992
   24.530303    6.224242   33.436268
   24.530303    6.314141   32.944277
   24.530303    6.404040   32.468266
   24.530303    6.493939   32.007481
   24.530303    6.583838   31.561170
   24.530303    6.673737   31.128579
   24.530303    6.763636   30.708955
   24.530303    6.853535   30.301546
   24.530303    6.943434   29.905597
   24.530303    7.033333   29.520356
   24.530303    7.123232   29.145148
   24.530303    7.213131   28.779614
   24.530303    7.303030   28.423472
   24.530303    7.392929   28.076440
   24.530303    7.482828   27.738238
   24.530303    7.572727   27.408585
   24.530303    7.662626   27.087199
   24.530303    7.752525   26.773799
   24.530303    7.842424   26.468103
   24.530303    7.932323   26.169832
   24.530303    8.022222   25.878702
   24.530303    8.112121   25.594449
   24.530303    8.202020   25.316872
   24.530303    8.291919   25.045786
   24.530303    8.381818   24.781005
   24.530303    8.471717   24.522344
   24.530303    8.561616   24.269617
   24.530303    8.651515   24.022640
   24.530303    8.741414   23.781228
   24.530303    8.831313   23.545194
   24.530303    8.921212   23.314354
   24.530303    9.011111   23.088523
   24.530303    9.101010   22.867515
   24.530303    9.190909   22.651145
   24.530303    9.280808   22.439228
   24.530303    9.370707   22.231578
   24.530303    9.460606   22.028010
   24.530303    9.550505   21.828340
   24.530303    9.640404   21.632381
   24.530303    9.730303   21.439949
   24.530303    9.820202   21.250858
   24.530303    9.910101   21.064923
   24.530303   10.000000   20.881959
   24.818182    1.100000  238.302941
   24.818182    1.189899  221.051274
   24.818182    1.279798  205.118372
   24.818182    1.369697  190.444346
   24.818182    1.459596  176.969306
   24.818182    1.549495  164.633362
   24.818182    1.639394  153.376625
   24.818182    1.729293  143.139205
   24.818182    1.819192  133.861211
   24.818182    1.909091  125.482756
   24.818182    1.998990  117.943949
   24.818182    2.088889  111.184899
   24.818182    2.178788  105.145719
   24.818182    2.268687   99.766517
   24.818182    2.358586   94.987405
   24.818182    2.448485   90.748493
   24.818182    2.538384   86.989891
   24.818182    2.628283   83.651709
   24.818182    2.718182   80.674057
   24.818182    2.808081   77.997047
   24.818182    2.897980   75.560789
   24.818182    2.987879   73.305392
   24.818182    3.077778   71.170967
   24.818182    3.167677   69.107872
   24.818182    3.257576   67.107456
   24.818182    3.347475   65.171314
   24.818182    3.437374   63.301041
   24.818182    3.527273   61.498234
   24.818182    3.617172   59.764489
   24.818182    3.707071   58.101400
   24.818182    3.796970   56.510564
   24.818182    3.886869   54.993577
   24.818182    3.976768   53.552034
   24.818182    4.066667   52.187531
   24.818182    4.156566   50.900568
   24.818182    4.246465   49.687258
   24.818182    4.336364   48.542621
   24.818182    4.426263   47.461674
   24.818182    4.516162   46.439435
   24.818182    4.606061   45.470923
   24.818182    4.695960   44.551156
   24.818182    4.785859   43.675152
   24.818182    4.875758   42.837929
   24.818182    4.965657   42.034505
   24.818182    5.055556   41.259899
   24.818182    5.145455   40.509871
   24.818182    5.235354   39.783158
   24.818182    5.325253   39.079237
   24.818182    5.415152   38.397588
   24.818182    5.505051   37.737688
   24.818182    5.594949   37.099016
   24.818182    5.684848   36.481050
   24.818182    5.774747   35.883270
   24.818182    5.864646   35.305153
   24.818182    5.954545   34.746178
   24.818182    6.044444   34.205824
   24.818182    6.134343   33.683531
   24.818182    6.224242   33.178590
   24.818182    6.314141   32.690253
   24.818182    6.404040   32.217775
   24.818182    6.493939   31.760406
   24.818182    6.583838   31.317401
   24.818182    6.673737   30.888013
   24.818182    6.763636   30.471493
   24.818182    6.853535   30.067094
   24.818182    6.943434   29.674071
   24.818182    7.033333   29.291675
   24.818182    7.123232   28.919237
   24.818182    7.213131   28.556401
   24.818182    7.303030   28.202887
   24.818182    7.392929   27.858416
   24.818182    7.482828   27.522708
   24.818182    7.572727   27.195485
   24.818182    7.662626   26.876468
   24.818182    7.752525   26.565378
   24.818182    7.842424   26.261934
   24.818182    7.932323   25.965859
   24.818182    8.022222   25.676873
   24.818182    8.112121   25.394713
   24.818182    8.202020   25.119178
   24.818182    8.291919   24.850086
   24.818182    8.381818   24.587253
   24.818182    8.471717   24.330494
   24.818182    8.561616   24.079625
   24.818182    8.651515   23.834464
   24.818182    8.741414   23.594825
   24.818182    8.831313   23.360526
   24.818182    8.921212   23.131382
   24.818182    9.011111   22.907210
   24.818182    9.101010   22.687825
   24.818182    9.190909   22.473044
   24.818182    9.280808   22.262683
   24.818182    9.370707   22.056558
   24.818182    9.460606   21.854486
   24.818182    9.550505   21.656282
   24.818182    9.640404   21.461762
   24.818182    9.730303   21.270744
   24.818182    9.820202   21.083042
   24.818182    9.910101   20.898473
   24.818182   10.000000   20.716854
   25.106061    1.100000  236.408233
   25.106061    1.189899  219.298953
   25.106061    1.279798  203.497368
   25.106061    1.369697  188.944094
   25.106061    1.459596  175.579749
   25.106061    1.549495  163.344949
   25.106061    1.639394  152.180310
   25.106061    1.729293  142.026450
   25.106061    1.819192  132.823985
   25.106061    1.909091  124.513532
   25.106061    1.998990  117.035708
   25.106061    2.088889  110.331128
   25.106061    2.178788  104.340410
   25.106061    2.268687   99.004170
   25.106061    2.358586   94.263025
   25.106061    2.448485   90.057593
   25.106061    2.538384   86.328488
   25.106061    2.628283   83.016328
   25.106061    2.718182   80.061730
   25.106061    2.808081   77.405311
   25.106061    2.897980   74.987686
   25.106061    2.987879   72.749473
   25.106061    3.077778   70.631289
   25.106061    3.167677   68.583910
   25.106061    3.257576   66.598754
   25.106061    3.347475   64.677400
   25.106061    3.437374   62.821426
   25.106061    3.527273   61.032411
   25.106061    3.617172   59.311933
   25.106061    3.707071   57.661571
   25.106061    3.796970   56.082902
   25.106061    3.886869   54.577505
   25.106061    3.976768   53.146959
   25.106061    4.066667   51.792843
   25.106061    4.156566   50.515647
   25.106061    4.246465   49.311517
   25.106061    4.336364   48.175514
   25.106061    4.426263   47.102696
   25.106061    4.516162   46.088122
   25.106061    4.606061   45.126851
   25.106061    4.695960   44.213944
   25.106061    4.785859   43.344458
   25.106061    4.875758   42.513453
   25.106061    4.965657   41.715989
   25.106061    5.055556   40.947125
   25.106061    5.145455   40.202656
   25.106061    5.235354   39.481328
   25.106061    5.325253   38.782624
   25.106061    5.415152   38.106024
   25.106061    5.505051   37.451011
   25.106061    5.594949   36.817067
   25.106061    5.684848   36.203675
   25.106061    5.774747   35.610315
   25.106061    5.864646   35.036471
   25.106061    5.954545   34.481624
   25.106061    6.044444   33.945256
   25.106061    6.134343   33.426812
   25.106061    6.224242   32.925588
   25.106061    6.314141   32.440844
   25.106061    6.404040   31.971836
   25.106061    6.493939   31.517825
   25.106061    6.583838   31.078069
   25.106061    6.673737   30.651827
   25.106061    6.763636   30.238357
   25.106061    6.853535   29.836918
   25.106061    6.943434   29.446770
   25.106061    7.033333   29.067170
   25.106061    7.123232   28.697454
   25.106061    7.213131   28.337269
   25.106061    7.303030   27.986338
   25.106061    7.392929   27.644382
   25.106061    7.482828   27.311126
   25.106061    7.572727   26.986292
   25.106061    7.662626   26.669603
   25.106061    7.752525   26.360782
   25.106061    7.842424   26.059551
   25.106061    7.932323   25.765635
   25.106061    8.022222   25.478755
   25.106061    8.112121   25.198651
   25.106061    8.202020   24.925124
   25.106061    8.291919   24.657992
   25.106061    8.381818   24.397073
   25.106061    8.471717   24.142183
   25.106061    8.561616   23.893140
   25.106061    8.651515   23.649763
   25.106061    8.741414   23.411868
   25.106061    8.831313   23.179273
   25.106061    8.921212   22.951796
   25.106061    9.011111   22.729253
   25.106061    9.101010   22.511464
   25.106061    9.190909   22.298244
   25.106061    9.280808   22.089413
   25.106061    9.370707   21.884787
   25.106061    9.460606   21.684183
   25.106061    9.550505   21.487420
   25.106061    9.640404   21.294315
   25.106061    9.730303   21.104686
   25.106061    9.820202   20.918349
   25.106061    9.910101   20.735123
   25.106061   10.000000   20.554825
   25.393939    1.100000  234.548114
   25.393939    1.189899  217.578554
   25.393939    1.279798  201.905828
   25.393939    1.369697  187.471050
   25.393939    1.459596  174.215335
   25.393939    1.549495  162.079794
   25.393939    1.639394  151.005541
   25.393939    1.729293  140.933691
   25.393939    1.819192  131.805355
   25.393939    1.909091  123.561647
   25.393939    1.998990  116.143681
   25.393939    2.088889  109.492570
   25.393939    2.178788  103.549427
   25.393939    2.268687   98.255365
   25.393939    2.358586   93.551498
   25.393939    2.448485   89.378940
   25.393939    2.538384   85.678803
   25.393939    2.628283   82.392200
   25.393939    2.718182   79.460246
   25.393939    2.808081   76.824053
   25.393939    2.897980   74.424735
   25.393939    2.987879   72.203405
   25.393939    3.077778   70.101176
   25.393939    3.167677   68.069236
   25.393939    3.257576   66.099073
   25.393939    3.347475   64.192247
   25.393939    3.437374   62.350320
   25.393939    3.527273   60.574854
   25.393939    3.617172   58.867409
   25.393939    3.707071   57.229548
   25.393939    3.796970   55.662832
   25.393939    3.886869   54.168821
   25.393939    3.976768   52.749079
   25.393939    4.066667   51.405165
   25.393939    4.156566   50.137566
   25.393939    4.246465   48.942456
   25.393939    4.336364   47.814936
   25.393939    4.426263   46.750104
   25.393939    4.516162   45.743062
   25.393939    4.606061   44.788907
   25.393939    4.695960   43.882740
   25.393939    4.785859   43.019660
   25.393939    4.875758   42.194767
   25.393939    4.965657   41.403160
   25.393939    5.055556   40.639938
   25.393939    5.145455   39.900932
   25.393939    5.235354   39.184897
   25.393939    5.325253   38.491318
   25.393939    5.415152   37.819681
   25.393939    5.505051   37.169472
   25.393939    5.594949   36.540174
   25.393939    5.684848   35.931276
   25.393939    5.774747   35.342261
   25.393939    5.864646   34.772615
   25.393939    5.954545   34.221825
   25.393939    6.044444   33.689375
   25.393939    6.134343   33.174714
   25.393939    6.224242   32.677144
   25.393939    6.314141   32.195929
   25.393939    6.404040   31.730333
   25.393939    6.493939   31.279622
   25.393939    6.583838   30.843059
   25.393939    6.673737   30.419909
   25.393939    6.763636   30.009437
   25.393939    6.853535   29.610907
   25.393939    6.943434   29.223584
   25.393939    7.033333   28.846732
   25.393939    7.123232   28.479692
   25.393939    7.213131   28.122113
   25.393939    7.303030   27.773720
   25.393939    7.392929   27.434237
   25.393939    7.482828   27.103390
   25.393939    7.572727   26.780903
   25.393939    7.662626   26.466502
   25.393939    7.752525   26.159912
   25.393939    7.842424   25.860857
   25.393939    7.932323   25.569062
   25.393939    8.022222   25.284253
   25.393939    8.112121   25.006170
   25.393939    8.202020   24.734616
   25.393939    8.291919   24.469410
   25.393939    8.381818   24.210371
   25.393939    8.471717   23.957319
   25.393939    8.561616   23.710071
   25.393939    8.651515   23.468447
   25.393939    8.741414   23.232265
   25.393939    8.831313   23.001345
   25.393939    8.921212   22.775506
   25.393939    9.011111   22.554566
   25.393939    9.101010   22.338344
   25.393939    9.190909   22.126660
   25.393939    9.280808   21.919331
   25.393939    9.370707   21.716178
   25.393939    9.460606   21.517018
   25.393939    9.550505   21.321671
   25.393939    9.640404   21.129956
   25.393939    9.730303   20.941692
   25.393939    9.820202   20.756697
   25.393939    9.910101   20.574790
   25.393939   10.000000   20.395791
   25.681818    1.100000  232.721682
   25.681818    1.189899  215.889245
   25.681818    1.279798  200.342987
   25.681818    1.369697  186.024509
   25.681818    1.459596  172.875412
   25.681818    1.549495  160.837296
   25.681818    1.639394  149.851762
   25.681818    1.729293  139.860410
   25.681818    1.819192  130.804841
   25.681818    1.909091  122.626655
   25.681818    1.998990  115.267453
   25.681818    2.088889  108.668836
   25.681818    2.178788  102.772403
   25.681818    2.268687   97.519757
   25.681818    2.358586   92.852496
   25.681818    2.448485   88.712222
   25.681818    2.538384   85.040536
   25.681818    2.628283   81.779037
   25.681818    2.718182   78.869327
   25.681818    2.808081   76.253006
   25.681818    2.897980   73.871674
   25.681818    2.987879   71.666933
   25.681818    3.077778   69.580382
   25.681818    3.167677   67.563613
   25.681818    3.257576   65.608181
   25.681818    3.347475   63.715629
   25.681818    3.437374   61.887504
   25.681818    3.527273   60.125349
   25.681818    3.617172   58.430710
   25.681818    3.707071   56.805131
   25.681818    3.796970   55.250158
   25.681818    3.886869   53.767335
   25.681818    3.976768   52.358207
   25.681818    4.066667   51.024319
   25.681818    4.156566   49.766148
   25.681818    4.246465   48.579901
   25.681818    4.336364   47.460717
   25.681818    4.426263   46.403734
   25.681818    4.516162   45.404093
   25.681818    4.606061   44.456932
   25.681818    4.695960   43.557390
   25.681818    4.785859   42.700606
   25.681818    4.875758   41.881719
   25.681818    4.965657   41.095868
   25.681818    5.055556   40.338193
   25.681818    5.145455   39.604557
   25.681818    5.235354   38.893724
   25.681818    5.325253   38.205184
   25.681818    5.415152   37.538424
   25.681818    5.505051   36.892935
   25.681818    5.594949   36.268205
   25.681818    5.684848   35.663723
   25.681818    5.774747   35.078979
   25.681818    5.864646   34.513460
   25.681818    5.954545   33.966657
   25.681818    6.044444   33.438058
   25.681818    6.134343   32.927115
   25.681818    6.224242   32.433136
   25.681818    6.314141   31.955390
   25.681818    6.404040   31.493148
   25.681818    6.493939   31.045680
   25.681818    6.583838   30.612256
   25.681818    6.673737   30.192146
   25.681818    6.763636   29.784621
   25.681818    6.853535   29.388950
   25.681818    6.943434   29.004404
   25.681818    7.033333   28.630253
   25.681818    7.123232   28.265844
   25.681818    7.213131   27.910827
   25.681818    7.303030   27.564928
   25.681818    7.392929   27.227876
   25.681818    7.482828   26.899397
   25.681818    7.572727   26.579219
   25.681818    7.662626   26.267067
   25.681818    7.752525   25.962669
   25.681818    7.842424   25.665752
   25.681818    7.932323   25.376043
   25.681818    8.022222   25.093269
   25.681818    8.112121   24.817172
   25.681818    8.202020   24.547558
   25.681818    8.291919   24.284245
   25.681818    8.381818   24.027056
   25.681818    8.471717   23.775809
   25.681818    8.561616   23.530325
   25.681818    8.651515   23.290424
   25.681818    8.741414   23.055927
   25.681818    8.831313   22.826654
   25.681818    8.921212   22.602424
   25.681818    9.011111   22.383059
   25.681818    9.101010   22.168379
   25.681818    9.190909   21.958203
   25.681818    9.280808   21.752352
   25.681818    9.370707   21.550646
   25.681818    9.460606   21.352906
   25.681818    9.550505   21.158951
   25.681818    9.640404   20.968603
   25.681818    9.730303   20.781680
   25.681818    9.820202   20.598004
   25.681818    9.910101   20.417394
   25.681818   10.000000   20.239671
   25.969697    1.100000  230.928034
   25.969697    1.189899  214.230196
   25.969697    1.279798  198.808080
   25.969697    1.369697  184.603766
   25.969697    1.459596  171.559331
   25.969697    1.549495  159.616855
   25.969697    1.639394  148.718417
   25.969697    1.729293  138.806094
   25.969697    1.819192  129.821966
   25.969697    1.909091  121.708111
   25.969697    1.998990  114.406608
   25.969697    2.088889  107.859536
   25.969697    2.178788  102.008973
   25.969697    2.268687   96.796998
   25.969697    2.358586   92.165690
   25.969697    2.448485   88.057127
   25.969697    2.538384   84.413388
   25.969697    2.628283   81.176551
   25.969697    2.718182   78.288696
   25.969697    2.808081   75.691901
   25.969697    2.897980   73.328245
   25.969697    2.987879   71.139806
   25.969697    3.077778   69.068663
   25.969697    3.167677   67.066803
   25.969697    3.257576   65.125847
   25.969697    3.347475   63.247323
   25.969697    3.437374   61.432759
   25.969697    3.527273   59.683685
   25.969697    3.617172   58.001629
   25.969697    3.707071   56.388119
   25.969697    3.796970   54.844685
   25.969697    3.886869   53.372855
   25.969697    3.976768   51.974157
   25.969697    4.066667   50.650121
   25.969697    4.156566   49.401217
   25.969697    4.246465   48.223680
   25.969697    4.336364   47.112688
   25.969697    4.426263   46.063421
   25.969697    4.516162   45.071054
   25.969697    4.606061   44.130767
   25.969697    4.695960   43.237737
   25.969697    4.785859   42.387142
   25.969697    4.875758   41.574160
   25.969697    4.965657   40.793968
   25.969697    5.055556   40.041745
   25.969697    5.145455   39.313387
   25.969697    5.235354   38.607668
   25.969697    5.325253   37.924080
   25.969697    5.415152   37.262116
   25.969697    5.505051   36.621267
   25.969697    5.594949   36.001027
   25.969697    5.684848   35.400887
   25.969697    5.774747   34.820340
   25.969697    5.864646   34.258879
   25.969697    5.954545   33.715995
   25.969697    6.044444   33.191182
   25.969697    6.134343   32.683894
   25.969697    6.224242   32.193445
   25.969697    6.314141   31.719110
   25.969697    6.404040   31.260165
   25.969697    6.493939   30.815886
   25.969697    6.583838   30.385547
   25.969697    6.673737   29.968426
   25.969697    6.763636   29.563798
   25.969697    6.853535   29.170938
   25.969697    6.943434   28.789122
   25.969697    7.033333   28.417627
   25.969697    7.123232   28.055803
   25.969697    7.213131   27.703304
   25.969697    7.303030   27.359859
   25.969697    7.392929   27.025197
   25.969697    7.482828   26.699046
   25.969697    7.572727   26.381136
   25.969697    7.662626   26.071195
   25.969697    7.752525   25.768953
   25.969697    7.842424   25.474138
   25.969697    7.932323   25.186480
   25.969697    8.022222   24.905707
   25.969697    8.112121   24.631563
   25.969697    8.202020   24.363855
   25.969697    8.291919   24.102404
   25.969697    8.381818   23.847032
   25.969697    8.471717   23.597561
   25.969697    8.561616   23.353811
   25.969697    8.651515   23.115605
   25.969697    8.741414   22.882764
   25.969697    8.831313   22.655109
   25.969697    8.921212   22.432463
   25.969697    9.011111   22.214646
   25.969697    9.101010   22.001480
   25.969697    9.190909   21.792788
   25.969697    9.280808   21.588389
   25.969697    9.370707   21.388107
   25.969697    9.460606   21.191762
   25.969697    9.550505   20.999176
   25.969697    9.640404   20.810170
   25.969697    9.730303   20.624567
   25.969697    9.820202   20.442187
   25.969697    9.910101   20.262852
   25.969697   10.000000   20.086384
   26.257576    1.100000  229.166268
   26.257576    1.189899  212.600575
   26.257576    1.279798  197.300341
   26.257576    1.369697  183.208113
   26.257576    1.459596  170.266440
   26.257576    1.549495  158.417869
   26.257576    1.639394  147.604949
   26.257576    1.729293  137.770227
   26.257576    1.819192  128.856252
   26.257576    1.909091  120.805570
   26.257576    1.998990  113.560731
   26.257576    2.088889  107.064281
   26.257576    2.178788  101.258769
   26.257576    2.268687   96.086744
   26.257576    2.358586   91.490751
   26.257576    2.448485   87.413341
   26.257576    2.538384   83.797059
   26.257576    2.628283   80.584456
